wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,,,,,,,
32.33400974025974,,,,,101.98290739948673,0.37342725263758186,,1.1845238095238095,80.96099764756202,,-2.6082112560593096,205.25510099980167,,0.002074600798403194,7.071072141431422
,,,,,,,,,86.63984307359307,,,127.90219696969697,,,3.6004518398268397
32.33400974025974,,,,,101.98290739948673,0.37342725263758186,,1.1845238095238095,80.96099764756202,,-2.6082112560593096,205.25510099980167,,0.002074600798403194,7.071072141431422
,64.20503446888102,164.62933015199718,-5.359106940835861,,,,520.7561516816268,,,,,,,,
,,,,,,,,,90.6929010450334,,,140.96378043525104,,,3.5871897848883147
,,76.75824059808616,-5.733706863600335,-7.7785714285714285,,,398.2664368992735,,90.41244482641542,3.0178571428571432,,162.60686996010526,-3.803571428571428,,3.6217927489177493
,,,,-0.10714285714285712,,,,,,2.135714285714286,,,3.017857142857143,,
,,,,,,,,,88.22405435042235,,,175.62221942159528,,,6.9891295947554495
,135.77326839826839,174.53820346320347,-5.74558170995671,,,,184.08736267282282,,92.09011098378745,,,173.04655918427977,,,4.3024459298871065
,,,,,,,,,91.94252673796791,,,161.90262849079028,,,1.6230492636448521
,,,,,,,,,90.6929010450334,,,140.96378043525104,,,3.5871897848883147
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,91.8813065529242,,,216.63132512095748,,,5.090070590357355
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,248.17620462579384,-6.624481519699509,-9.628571428571428,,,585.2368748225891,,,3.6892857142857145,,,-4.067857142857143,,
,,,,,,,,,89.39152597402597,,,140.7684686147186,,,4.980761904761905
,,,,,,,,,83.58791157372039,,,182.73317534589594,,,4.549416401409049
,,,,-2.357142857142857,,,,,,3.7523809523809524,,,1.306547619047619,,
,,,,-7.2142857142857135,,,,,99.87347391987097,5.363095238095238,,200.26919138867666,-2.833333333333333,,2.5783188502673795
,157.32994401944,338.4262165213463,-6.446258075501321,,,,250.93409702135745,,96.18997294372295,,,148.8190367965368,,,1.637685606060606
,,,,-1.7214285714285715,,,,,,2.821428571428572,,,0.6607142857142857,,
,,,,-4.053571428571429,,,,,,1.1,,,-0.32142857142857145,,
,,,,-7.77857142857143,,,,,90.41244482641542,3.017857142857143,,162.60686996010526,-3.803571428571428,,3.6217927489177493
,,,,-2.357142857142857,,,,,,2.35,,,1.125,,
,,,,,,,,,93.61270021645021,,,157.39712391774893,,,6.0258579545454545
,,,,,,,,,,,,,,,
,,,,,,,,,93.2175456977663,,,195.5352437513467,,,0.7880707731810673
,,,,,,,,,92.09011098378745,,,173.04655918427977,,,4.3024459298871065
,,,,-8.018055555555556,,,,,93.94121857984638,3.054417293233083,,171.13930330288505,-3.6838345864661655,,2.2065209003629356
,,,,,,,,,,,,,,,
,,,,,,,,,94.70911223580342,,,149.1585469187675,,,2.850581020286903
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
