TempC,time,RH,week_of_year
5.308,2019-05-14 00:00:00,67.8,20
5.05,2019-05-14 01:00:00,68.7,20
5.385,2019-05-14 02:00:00,70.3,20
5.642,2019-05-14 03:00:00,68.9,20
6.458,2019-05-14 04:00:00,65.4,20
6.357,2019-05-14 05:00:00,67.8,20
8.568,2019-05-14 06:00:00,69.5,20
10.614,2019-05-14 07:00:00,57.7,20
11.2,2019-05-14 08:00:00,52.7,20
12.654,2019-05-14 09:00:00,52.6,20
9.509,2019-05-14 10:00:00,55.9,20
9.485,2019-05-14 11:00:00,85.4,20
10.687,2019-05-14 12:00:00,86.0,20
9.558,2019-05-14 13:00:00,86.8,20
10.149,2019-05-14 14:00:00,92.2,20
8.767,2019-05-14 15:00:00,92.2,20
8.618,2019-05-14 16:00:00,94.7,20
9.04,2019-05-14 17:00:00,95.3,20
9.509,2019-05-14 18:00:00,94.4,20
7.469,2019-05-14 19:00:00,95.8,20
6.535,2019-05-14 20:00:00,96.4,20
5.949,2019-05-14 21:00:00,96.9,20
5.924,2019-05-14 22:00:00,96.7,20
5.898,2019-05-14 23:00:00,96.7,20
5.924,2019-05-15 00:00:00,97.2,20
5.898,2019-05-15 01:00:00,97.6,20
5.847,2019-05-15 02:00:00,97.8,20
5.565,2019-05-15 03:00:00,97.9,20
5.257,2019-05-15 04:00:00,98.1,20
5.462,2019-05-15 05:00:00,98.3,20
6.179,2019-05-15 06:00:00,98.3,20
6.94,2019-05-15 07:00:00,97.6,20
8.494,2019-05-15 08:00:00,96.4,20
8.817,2019-05-15 09:00:00,90.2,20
12.074,2019-05-15 10:00:00,86.1,20
9.657,2019-05-15 11:00:00,85.7,20
11.492,2019-05-15 12:00:00,79.0,20
11.37,2019-05-15 13:00:00,69.4,20
10.834,2019-05-15 14:00:00,78.3,20
12.413,2019-05-15 15:00:00,75.5,20
12.34,2019-05-15 16:00:00,63.5,20
13.762,2019-05-15 17:00:00,58.3,20
11.734,2019-05-15 18:00:00,65.2,20
10.001,2019-05-15 19:00:00,69.6,20
6.914,2019-05-15 20:00:00,84.6,20
4.48,2019-05-15 21:00:00,91.3,20
3.88,2019-05-15 22:00:00,94.1,20
3.327,2019-05-15 23:00:00,95.1,20
2.182,2019-05-16 00:00:00,95.6,20
1.235,2019-05-16 01:00:00,96.0,20
0.989,2019-05-16 02:00:00,96.3,20
0.797,2019-05-16 03:00:00,96.7,20
0.384,2019-05-16 04:00:00,96.9,20
1.398,2019-05-16 05:00:00,97.1,20
4.947,2019-05-16 06:00:00,96.9,20
8.195,2019-05-16 07:00:00,90.2,20
10.736,2019-05-16 08:00:00,78.0,20
13.137,2019-05-16 09:00:00,65.1,20
16.701,2019-05-16 10:00:00,56.2,20
17.344,2019-05-16 11:00:00,47.1,20
15.724,2019-05-16 12:00:00,47.2,20
16.558,2019-05-16 13:00:00,48.9,20
16.725,2019-05-16 14:00:00,48.2,20
17.368,2019-05-16 15:00:00,47.1,20
17.986,2019-05-16 16:00:00,46.1,20
17.13,2019-05-16 17:00:00,47.5,20
15.867,2019-05-16 18:00:00,53.6,20
14.912,2019-05-16 19:00:00,69.8,20
10.858,2019-05-16 20:00:00,75.2,20
9.213,2019-05-16 21:00:00,83.8,20
8.369,2019-05-16 22:00:00,88.4,20
7.92,2019-05-16 23:00:00,89.4,20
6.687,2019-05-17 00:00:00,90.5,20
6.026,2019-05-17 01:00:00,92.1,20
6.306,2019-05-17 02:00:00,93.1,20
6.763,2019-05-17 03:00:00,92.6,20
6.788,2019-05-17 04:00:00,92.8,20
7.494,2019-05-17 05:00:00,92.8,20
9.829,2019-05-17 06:00:00,89.0,20
11.321,2019-05-17 07:00:00,77.5,20
12.727,2019-05-17 08:00:00,73.2,20
13.834,2019-05-17 09:00:00,70.4,20
14.816,2019-05-17 10:00:00,66.9,20
15.652,2019-05-17 11:00:00,66.2,20
14.721,2019-05-17 12:00:00,64.6,20
14.601,2019-05-17 13:00:00,71.9,20
12.678,2019-05-17 14:00:00,79.4,20
12.678,2019-05-17 15:00:00,88.3,20
11.929,2019-05-17 16:00:00,90.7,20
10.98,2019-05-17 17:00:00,94.2,20
10.932,2019-05-17 18:00:00,96.0,20
9.435,2019-05-17 19:00:00,96.2,20
8.717,2019-05-17 20:00:00,96.3,20
8.419,2019-05-17 21:00:00,97.4,20
7.995,2019-05-17 22:00:00,97.8,20
7.72,2019-05-17 23:00:00,97.8,20
6.737,2019-05-18 00:00:00,97.9,20
5.514,2019-05-18 01:00:00,98.1,20
4.921,2019-05-18 02:00:00,98.3,20
3.88,2019-05-18 03:00:00,98.4,20
4.454,2019-05-18 04:00:00,98.4,20
4.999,2019-05-18 05:00:00,98.6,20
6.509,2019-05-18 06:00:00,98.6,20
8.369,2019-05-18 07:00:00,97.6,20
8.717,2019-05-18 08:00:00,96.3,20
9.41,2019-05-18 09:00:00,94.9,20
9.829,2019-05-18 10:00:00,92.6,20
9.928,2019-05-18 11:00:00,91.2,20
10.198,2019-05-18 12:00:00,90.6,20
10.712,2019-05-18 13:00:00,88.7,20
12.364,2019-05-18 14:00:00,85.2,20
13.064,2019-05-18 15:00:00,80.5,20
13.449,2019-05-18 16:00:00,77.6,20
13.642,2019-05-18 17:00:00,76.5,20
13.088,2019-05-18 18:00:00,78.2,20
11.734,2019-05-18 19:00:00,86.9,20
9.903,2019-05-18 20:00:00,92.8,20
9.361,2019-05-18 21:00:00,95.3,20
9.064,2019-05-18 22:00:00,96.1,20
8.767,2019-05-18 23:00:00,96.6,20
8.519,2019-05-19 00:00:00,97.1,20
8.369,2019-05-19 01:00:00,97.8,20
8.319,2019-05-19 02:00:00,98.1,20
8.195,2019-05-19 03:00:00,98.2,20
8.295,2019-05-19 04:00:00,98.1,20
8.27,2019-05-19 05:00:00,97.6,20
8.618,2019-05-19 06:00:00,97.9,20
9.064,2019-05-19 07:00:00,97.0,20
10.149,2019-05-19 08:00:00,94.8,20
11.029,2019-05-19 09:00:00,90.6,20
12.025,2019-05-19 10:00:00,87.8,20
12.847,2019-05-19 11:00:00,81.9,20
13.329,2019-05-19 12:00:00,79.0,20
13.57,2019-05-19 13:00:00,78.8,20
14.625,2019-05-19 14:00:00,73.8,20
11.856,2019-05-19 15:00:00,73.9,20
12.847,2019-05-19 16:00:00,87.6,20
13.112,2019-05-19 17:00:00,82.6,20
12.509,2019-05-19 18:00:00,81.0,20
11.88,2019-05-19 19:00:00,86.9,20
10.687,2019-05-19 20:00:00,90.2,20
9.829,2019-05-19 21:00:00,93.8,20
7.795,2019-05-19 22:00:00,95.4,20
7.469,2019-05-19 23:00:00,96.5,20
7.92,2019-05-20 00:00:00,96.6,20
8.195,2019-05-20 01:00:00,96.0,20
7.494,2019-05-20 02:00:00,95.7,20
7.142,2019-05-20 03:00:00,96.0,20
7.242,2019-05-20 04:00:00,95.7,20
6.306,2019-05-20 05:00:00,96.4,20
7.066,2019-05-20 06:00:00,96.9,20
9.485,2019-05-20 07:00:00,91.0,20
12.268,2019-05-20 08:00:00,81.9,20
15.127,2019-05-20 09:00:00,71.3,20
16.868,2019-05-20 10:00:00,59.0,20
17.344,2019-05-20 11:00:00,58.0,20
18.699,2019-05-20 12:00:00,45.8,20
19.651,2019-05-20 13:00:00,39.2,20
18.533,2019-05-20 14:00:00,37.9,20
20.484,2019-05-20 15:00:00,38.2,20
15.963,2019-05-20 16:00:00,43.4,20
14.433,2019-05-20 17:00:00,51.9,20
13.738,2019-05-20 18:00:00,60.5,20
11.273,2019-05-20 19:00:00,73.5,20
8.494,2019-05-20 20:00:00,84.5,20
6.204,2019-05-20 21:00:00,90.6,20
4.714,2019-05-20 22:00:00,93.2,20
3.433,2019-05-20 23:00:00,94.1,20
